Date,Open,High,Low,Close,Adj Close,Volume,days
2012-08-10,3.775000095367432,3.805000066757202,3.607500076293945,3.6549999713897705,3.353191375732422,127874400,657
2012-08-13,3.660000085830689,3.704999923706055,3.6449999809265137,3.702500104904175,3.396768808364868,44724400,658
2012-08-14,3.714999914169312,3.7200000286102295,3.632499933242798,3.6475000381469727,3.346311092376709,38882800,659
2012-08-15,3.660000085830689,3.690000057220459,3.602499961853028,3.619999885559082,3.3210813999176025,59440400,660
2012-08-16,3.652499914169312,3.7074999809265137,3.640000104904175,3.694999933242798,3.3898885250091557,37100800,661
2012-08-17,3.694999933242798,3.694999933242798,3.630000114440918,3.662499904632568,3.360072135925293,30986400,662
2012-08-20,3.650000095367432,3.6675000190734863,3.607500076293945,3.662499904632568,3.360072135925293,31439200,663
2012-08-21,3.674999952316284,3.697499990463257,3.615000009536743,3.652499914169312,3.350898504257202,34024800,664
2012-08-22,3.630000114440918,3.674999952316284,3.617500066757202,3.660000085830689,3.357779026031494,31355600,665
2012-08-23,3.652499914169312,3.6549999713897705,3.5625,3.577500104904175,3.2820916175842285,37904000,666
2012-08-24,3.577500104904175,3.6675000190734863,3.569999933242798,3.650000095367432,3.348604679107666,34772400,667
2012-08-27,3.6475000381469727,3.6575000286102295,3.5850000381469727,3.587500095367432,3.2912654876708984,34094400,668
2012-08-28,3.559999942779541,3.607500076293945,3.552500009536743,3.572499990463257,3.277503728866577,31076400,669
2012-08-29,3.569999933242798,3.602499961853028,3.5625,3.5799999237060547,3.2843849658966064,25041200,670
2012-08-30,3.572499990463257,3.5850000381469727,3.494999885559082,3.512500047683716,3.2224583625793457,30748800,671
2012-08-31,3.5374999046325684,3.5625,3.4725000858306885,3.507499933242798,3.2178709506988525,48506400,672
2012-09-04,3.450000047683716,3.462500095367432,3.2874999046325684,3.319999933242798,3.045854091644287,69445200,673
2012-09-05,3.3324999809265137,3.380000114440918,3.2950000762939453,3.3299999237060547,3.055027723312378,48025600,674
2012-09-06,3.3550000190734863,3.5225000381469727,3.352499961853028,3.432499885559082,3.149064779281616,65729600,675
2012-09-07,3.345000028610229,3.372499942779541,3.237499952316284,3.3499999046325684,3.073376417160034,78106400,676
2012-09-10,3.3424999713897705,3.390000104904175,3.3125,3.319999933242798,3.045854091644287,37110800,677
2012-09-11,3.317500114440918,3.4124999046325684,3.305000066757202,3.359999895095825,3.082550048828125,38280800,678
2012-09-12,3.387500047683716,3.414999961853028,3.3550000190734863,3.3975000381469727,3.1169545650482178,32260800,679
2012-09-13,3.427500009536743,3.440000057220459,3.3550000190734863,3.4200000762939453,3.137596845626831,43383600,680
2012-09-14,3.4175000190734863,3.5199999809265137,3.4175000190734863,3.4600000381469727,3.174293279647827,33946800,681
2012-09-17,3.4674999713897705,3.4674999713897705,3.327500104904175,3.365000009536743,3.0871379375457764,49334800,682
2012-09-18,3.327500104904175,3.427500009536743,3.325000047683716,3.387500047683716,3.107780694961548,35995200,683
2012-09-19,3.3949999809265137,3.4749999046325684,3.3550000190734863,3.427500009536743,3.1444780826568604,45193600,684
2012-09-20,3.4200000762939453,3.4375,3.375,3.4024999141693115,3.1215405464172363,32059600,685
2012-09-21,3.407500028610229,3.4375,3.3949999809265137,3.4175000190734863,3.135303497314453,34013600,686
2012-09-24,3.362499952316284,3.4200000762939453,3.3575000762939453,3.414999961853028,3.13300895690918,35783200,687
2012-09-25,3.4600000381469727,3.4749999046325684,3.3475000858306885,3.352499961853028,3.075670957565308,48154400,688
2012-09-26,3.3399999141693115,3.3424999713897705,3.255000114440918,3.2950000762939453,3.0229177474975586,43681200,689
2012-09-27,3.302500009536743,3.325000047683716,3.275000095367432,3.319999933242798,3.045854091644287,55888800,690
2012-09-28,3.305000066757202,3.382499933242798,3.262500047683716,3.3350000381469727,3.059616804122925,48550800,691
2012-10-01,3.3499999046325684,3.369999885559082,3.2674999237060547,3.2799999713897705,3.0091567039489746,50423600,692
2012-10-02,3.302500009536743,3.302500009536743,3.255000114440918,3.2925000190734863,3.0206243991851807,29549200,693
2012-10-03,3.299999952316284,3.309999942779541,3.242500066757202,3.259999990463257,2.990808725357056,43087200,694
2012-10-04,3.2674999237060547,3.424999952316284,3.25,3.4049999713897705,3.1238350868225098,50260800,695
2012-10-05,3.414999961853028,3.450000047683716,3.3125,3.325000047683716,3.050441026687622,48306800,696
2012-10-08,3.3125,3.327500104904175,3.2674999237060547,3.2925000190734863,3.0206243991851807,24059600,697
2012-10-09,3.2874999046325684,3.297499895095825,3.212500095367432,3.2225000858306885,2.9564049243927,36636000,698
2012-10-10,3.2074999809265137,3.2225000858306885,3.1549999713897705,3.1675000190734863,2.905946493148804,32656800,699
2012-10-11,3.197499990463257,3.2074999809265137,3.1600000858306885,3.184999942779541,2.922001361846924,32051600,700
2012-10-12,3.1624999046325684,3.1875,3.137500047683716,3.157500028610229,2.896772146224976,26069600,701
2012-10-15,3.1624999046325684,3.200000047683716,3.125,3.197499990463257,2.93346905708313,24958000,702
2012-10-16,3.2249999046325684,3.299999952316284,3.194999933242798,3.289999961853028,3.018331289291382,36769600,703
2012-10-17,3.25,3.2799999713897705,3.2174999713897705,3.265000104904175,2.995396375656128,39175200,704
2012-10-18,3.257499933242798,3.257499933242798,3.202500104904175,3.2149999141693115,2.94952392578125,25477200,705
2012-10-19,3.1675000190734863,3.190000057220459,3.009999990463257,3.0274999141693115,2.7775063514709477,70941200,706
2012-10-22,3.039999961853028,3.057499885559082,2.9674999713897705,2.992500066757202,2.7453973293304443,48084000,707
2012-10-23,2.9649999141693115,3.102499961853028,2.9574999809265137,3.0824999809265137,2.827965259552002,57394800,708
2012-10-24,3.102499961853028,3.115000009536743,3.012500047683716,3.0425000190734863,2.791268348693848,33291600,709
2012-10-25,3.067500114440918,3.0999999046325684,3.032500028610229,3.0450000762939453,2.7935619354248047,30735600,710
2012-10-26,3.049999952316284,3.067500114440918,3.012500047683716,3.012500047683716,2.763744831085205,38937600,711
2012-10-31,3.025000095367432,3.049999952316284,2.987499952316284,2.994999885559082,2.747689962387085,34711200,712
2012-11-01,3.009999990463257,3.140000104904175,3.007499933242798,3.137500047683716,2.878424644470215,47322000,713
2012-11-02,3.1700000762939453,3.174999952316284,3.102499961853028,3.122499942779541,2.864661931991577,25670000,714
2012-11-05,3.115000009536743,3.2674999237060547,3.115000009536743,3.255000114440918,2.9862210750579834,44484000,715
2012-11-06,3.262500047683716,3.262500047683716,3.197499990463257,3.252500057220459,2.983927726745605,35080400,716
2012-11-07,3.227499961853028,3.247499942779541,3.137500047683716,3.1524999141693115,2.892185688018799,32462000,717
2012-11-08,3.1875,3.2699999809265137,3.1624999046325684,3.1700000762939453,2.90824031829834,83902400,718
2012-11-09,3.1875,3.2249999046325684,3.0374999046325684,3.047499895095825,2.7958548069000244,84628000,719
2012-11-12,3.052500009536743,3.065000057220459,2.950000047683716,2.9800000190734863,2.733928680419922,64362400,720
2012-11-13,2.9649999141693115,3.032500028610229,2.9549999237060547,2.9574999809265137,2.713286876678467,49212000,721
2012-11-14,2.9749999046325684,3.005000114440918,2.882499933242798,2.884999990463257,2.646772861480713,61930000,722
2012-11-15,2.9024999141693115,2.977499961853028,2.877500057220459,2.8975000381469727,2.65824031829834,46668800,723
2012-11-16,2.8975000381469727,2.907500028610229,2.7874999046325684,2.845000028610229,2.6100761890411377,62455200,724
2012-11-19,2.8975000381469727,2.934999942779541,2.862499952316284,2.924999952316284,2.6834704875946045,40409200,725
2012-11-20,2.8949999809265137,2.907500028610229,2.8424999713897705,2.872499942779541,2.652307748794556,33697600,726
2012-11-21,2.872499942779541,2.962500095367432,2.869999885559082,2.9549999237060547,2.7284841537475586,42231200,727
2012-11-23,2.9674999713897705,3.009999990463257,2.952500104904175,2.9749999046325684,2.746950626373291,27693200,728
2012-11-26,2.9800000190734863,3.0350000858306885,2.9749999046325684,3.0274999141693115,2.7954261302948,36460000,729
2012-11-27,3.015000104904175,3.0850000381469727,2.990000009536743,3.039999961853028,2.8069679737091064,45140400,730
2012-11-28,3.0274999141693115,3.0799999237060547,2.990000009536743,3.065000057220459,2.830052614212036,39833200,731
2012-11-29,3.069999933242798,3.0850000381469727,3.0,3.009999990463257,2.7792675495147705,48868800,732
2012-11-30,3.007499933242798,3.0299999713897705,2.9749999046325684,2.992500066757202,2.7631094455718994,46050400,733
2012-12-03,3.0299999713897705,3.0299999713897705,2.930000066757202,2.9375,2.712324380874634,39138000,734
2012-12-04,2.942500114440918,3.0299999713897705,2.924999952316284,3.025000095367432,2.7931177616119385,52806800,735
2012-12-05,3.0,3.0199999809265137,2.947499990463257,2.990000009536743,2.760800361633301,63302400,736
2012-12-06,2.9825000762939453,3.015000104904175,2.9725000858306885,2.994999885559082,2.7654173374176025,41289600,737
2012-12-07,2.997499942779541,3.012500047683716,2.9549999237060547,2.990000009536743,2.760800361633301,33828800,738
2012-12-10,2.990000009536743,3.112499952316284,2.9825000762939453,3.0899999141693115,2.8531343936920166,51364400,739
2012-12-11,3.0999999046325684,3.202500104904175,3.0924999713897705,3.1624999046325684,2.920077085494995,81672400,740
2012-12-12,3.172499895095825,3.190000057220459,3.117500066757202,3.130000114440918,2.8900680541992188,39940400,741
2012-12-13,3.125,3.192500114440918,3.102499961853028,3.132499933242798,2.8923771381378174,37755600,742
2012-12-14,3.1449999809265137,3.180000066757202,3.122499942779541,3.1475000381469727,2.906226873397827,33866000,743
2012-12-17,3.140000104904175,3.157500028610229,3.087500095367432,3.134999990463257,2.8946852684021,44523200,744
2012-12-18,3.134999990463257,3.174999952316284,3.125,3.140000104904175,2.8993022441864014,41643600,745
2012-12-19,3.1624999046325684,3.200000047683716,3.150000095367432,3.1624999046325684,2.920077085494995,45854400,746
2012-12-20,3.174999952316284,3.177500009536743,3.125,3.1600000858306885,2.9177684783935547,33433200,747
2012-12-21,3.117500066757202,3.117500066757202,3.052500009536743,3.087500095367432,2.850826501846313,46217200,748
2012-12-24,3.0850000381469727,3.095000028610229,3.052500009536743,3.0625,2.8277430534362797,12737600,749
2012-12-26,3.055000066757202,3.1050000190734863,3.047499895095825,3.059999942779541,2.8254354000091557,19674000,750
2012-12-27,3.065000057220459,3.069999933242798,3.005000114440918,3.039999961853028,2.8069679737091064,29980400,751
2012-12-28,3.012500047683716,3.072499990463257,3.007499933242798,3.025000095367432,2.7931177616119385,22060000,752
2012-12-31,3.015000104904175,3.077500104904175,3.007499933242798,3.065000057220459,2.830052614212036,32646000,753
2013-01-02,3.140000104904175,3.182499885559082,3.127500057220459,3.180000066757202,2.93623685836792,47883600,754
2013-01-03,3.180000066757202,3.2174999713897705,3.1449999809265137,3.182499885559082,2.938544511795044,29888800,755
2013-01-04,3.1875,3.297499895095825,3.177500009536743,3.2874999046325684,3.0354952812194824,52496800,756
2013-01-07,3.2850000858306885,3.2950000762939453,3.1700000762939453,3.192500114440918,2.947777509689331,61073200,757
2013-01-08,3.200000047683716,3.2100000381469727,3.0999999046325684,3.122499942779541,2.883143186569214,46642400,758
2013-01-09,3.1475000381469727,3.1624999046325684,3.032500028610229,3.052500009536743,2.818509817123413,69502000,759
2013-01-10,3.0799999237060547,3.095000028610229,3.039999961853028,3.057499885559082,2.8231258392333984,50636800,760
2013-01-11,3.069999933242798,3.072499990463257,3.0225000381469727,3.052500009536743,2.818509817123413,51317200,761
2013-01-14,3.072499990463257,3.072499990463257,3.015000104904175,3.049999952316284,2.816202163696289,30568400,762
2013-01-15,3.0350000858306885,3.0350000858306885,2.977499961853028,2.994999885559082,2.7654173374176025,37588800,763
2013-01-16,2.990000009536743,3.047499895095825,2.990000009536743,3.0225000381469727,2.790809869766236,33737600,764
2013-01-17,3.032500028610229,3.075000047683716,3.025000095367432,3.0625,2.8277430534362797,58073600,765
2013-01-18,3.0625,3.0625,3.005000114440918,3.0425000190734863,2.809276580810547,39708800,766
2013-01-22,3.039999961853028,3.067500114440918,3.012500047683716,3.0274999141693115,2.7954261302948,30822400,767
2013-01-23,3.0374999046325684,3.039999961853028,3.0,3.032500028610229,2.8000428676605225,42180800,768
2013-01-24,3.0225000381469727,3.059999942779541,3.007499933242798,3.047499895095825,2.8138930797576904,39698000,769
2013-01-25,3.052500009536743,3.1050000190734863,3.0374999046325684,3.102499961853028,2.8646769523620605,39392000,770
2013-01-28,3.117500066757202,3.172499895095825,3.109999895095825,3.1524999141693115,2.910844087600708,42249200,771
2013-01-29,3.140000104904175,3.1475000381469727,3.072499990463257,3.0850000381469727,2.848518133163452,38887200,772
2013-01-30,3.087500095367432,3.130000114440918,3.069999933242798,3.0799999237060547,2.843901395797729,28759200,773
2013-01-31,3.0799999237060547,3.115000009536743,3.0450000762939453,3.065000057220459,2.830052614212036,47054400,774
2013-02-01,3.0899999141693115,3.102499961853028,3.065000057220459,3.0924999713897705,2.8554437160491943,28881600,775
2013-02-04,3.075000047683716,3.137500047683716,3.0374999046325684,3.039999961853028,2.8069679737091064,51174400,776
2013-02-05,3.055000066757202,3.127500057220459,3.0450000762939453,3.109999895095825,2.871602296829224,36729600,777
2013-02-06,3.0350000858306885,3.109999895095825,3.0174999237060547,3.0850000381469727,2.848518133163452,53068800,778
2013-02-07,3.075000047683716,3.0999999046325684,3.0425000190734863,3.072499990463257,2.836976766586304,44000000,779
2013-02-08,3.0924999713897705,3.117500066757202,3.072499990463257,3.0924999713897705,2.8554437160491943,30723200,780
2013-02-11,3.117500066757202,3.1600000858306885,3.087500095367432,3.127500057220459,2.887760877609253,40830800,781
2013-02-12,3.0999999046325684,3.1424999237060547,3.095000028610229,3.1075000762939453,2.869293451309204,27780400,782
2013-02-13,3.109999895095825,3.1675000190734863,3.0824999809265137,3.0924999713897705,2.8554437160491943,85639600,783
2013-02-14,3.049999952316284,3.184999942779541,3.012500047683716,3.182499885559082,2.938544511795044,88209600,784
2013-02-15,3.174999952316284,3.197499990463257,3.112499952316284,3.182499885559082,2.938544511795044,73386000,785
2013-02-19,3.184999942779541,3.1875,3.119999885559082,3.140000104904175,2.8993022441864014,43355200,786
2013-02-20,3.150000095367432,3.200000047683716,3.0850000381469727,3.095000028610229,2.8577513694763184,71301200,787
2013-02-21,3.0899999141693115,3.125,3.065000057220459,3.072499990463257,2.836976766586304,58040800,788
2013-02-22,3.0924999713897705,3.132499933242798,3.075000047683716,3.130000114440918,2.8900680541992188,37014800,789
2013-02-25,3.137500047683716,3.1624999046325684,3.069999933242798,3.075000047683716,2.8392858505249023,64444400,790
2013-02-26,3.0625,3.109999895095825,3.052500009536743,3.0924999713897705,2.8729615211486816,48750400,791
2013-02-27,3.0924999713897705,3.172499895095825,3.0850000381469727,3.150000095367432,2.926379442214966,47698000,792
2013-02-28,3.140000104904175,3.212500095367432,3.127500057220459,3.164999961853028,2.940315008163452,59139200,793
2013-03-01,3.1424999237060547,3.1875,3.115000009536743,3.177500009536743,2.951927661895752,38939600,794
2013-03-04,3.1549999713897705,3.194999933242798,3.130000114440918,3.164999961853028,2.940315008163452,35368000,795
2013-03-05,3.182499885559082,3.2049999237060547,3.1675000190734863,3.200000047683716,2.972830295562744,36616800,796
2013-03-06,3.220000028610229,3.25,3.182499885559082,3.197499990463257,2.9705073833465576,34292800,797
2013-03-07,3.2149999141693115,3.247499942779541,3.172499895095825,3.190000057220459,2.9635396003723145,31482400,798
2013-03-08,3.197499990463257,3.220000028610229,3.182499885559082,3.2049999237060547,2.97747540473938,24646400,799
2013-03-11,3.172499895095825,3.1875,3.1475000381469727,3.174999952316284,2.949605226516724,29974800,800
2013-03-12,3.1700000762939453,3.194999933242798,3.140000104904175,3.184999942779541,2.9588942527771,31085600,801
2013-03-13,3.184999942779541,3.240000009536743,3.1549999713897705,3.184999942779541,2.9588942527771,48584000,802
2013-03-14,3.2049999237060547,3.2149999141693115,3.1675000190734863,3.1875,2.9612178802490234,38330400,803
2013-03-15,3.1875,3.1875,3.1475000381469727,3.1600000858306885,2.9356701374053955,35577600,804
2013-03-18,3.140000104904175,3.1675000190734863,3.115000009536743,3.137500047683716,2.914767026901245,29831200,805
2013-03-19,3.140000104904175,3.1549999713897705,3.095000028610229,3.117500066757202,2.896186828613281,35548000,806
2013-03-20,3.1475000381469727,3.164999961853028,3.119999885559082,3.1549999713897705,2.9310247898101807,34058800,807
2013-03-21,3.137500047683716,3.1424999237060547,3.0999999046325684,3.1050000190734863,2.8845739364624023,33903200,808
2013-03-22,3.115000009536743,3.132499933242798,3.102499961853028,3.119999885559082,2.8985095024108887,23247600,809
2013-03-25,3.137500047683716,3.140000104904175,3.0799999237060547,3.102499961853028,2.882251739501953,36207600,810
2013-03-26,3.109999895095825,3.127500057220459,3.0975000858306885,3.125,2.903154134750366,23254000,811
2013-03-27,3.112499952316284,3.180000066757202,3.1050000190734863,3.1624999046325684,2.937992811203003,25494400,812
2013-03-28,3.1549999713897705,3.2100000381469727,3.132499933242798,3.2074999809265137,2.97979736328125,34927600,813
2013-04-01,3.200000047683716,3.200000047683716,3.0799999237060547,3.102499961853028,2.882251739501953,44282800,814
2013-04-02,3.1050000190734863,3.112499952316284,3.049999952316284,3.069999933242798,2.852059125900269,37152400,815
2013-04-03,3.065000057220459,3.0824999809265137,3.009999990463257,3.032500028610229,2.817221164703369,35315600,816
2013-04-04,3.0225000381469727,3.072499990463257,3.012500047683716,3.0625,2.8450913429260254,29467600,817
2013-04-05,3.0174999237060547,3.115000009536743,3.009999990463257,3.115000009536743,2.893864154815674,55135200,818
2013-04-08,3.117500066757202,3.117500066757202,3.049999952316284,3.1075000762939453,2.886896848678589,32666000,819
2013-04-09,3.109999895095825,3.180000066757202,3.087500095367432,3.157500028610229,2.933347463607788,38058400,820
2013-04-10,3.1600000858306885,3.212500095367432,3.1524999141693115,3.2074999809265137,2.97979736328125,38468800,821
2013-04-11,3.1624999046325684,3.212500095367432,3.075000047683716,3.192500114440918,2.9658632278442383,96922000,822
2013-04-12,3.2074999809265137,3.307499885559082,3.180000066757202,3.2725000381469727,3.0401828289031982,77054800,823
2013-04-15,3.262500047683716,3.2725000381469727,3.184999942779541,3.2049999237060547,2.97747540473938,43042000,824
2013-04-16,3.234999895095825,3.262500047683716,3.2174999713897705,3.240000009536743,3.0099899768829346,46884400,825
2013-04-17,3.2149999141693115,3.244999885559082,3.177500009536743,3.197499990463257,2.9705073833465576,53294800,826
2013-04-18,3.2049999237060547,3.2249999046325684,3.134999990463257,3.134999990463257,2.9124443531036377,40254800,827
2013-04-19,3.132499933242798,3.1524999141693115,3.0924999713897705,3.1424999237060547,2.919412612915039,30302800,828
2013-04-22,3.140000104904175,3.174999952316284,3.115000009536743,3.1475000381469727,2.9240572452545166,24556800,829
2013-04-23,3.174999952316284,3.262500047683716,3.1700000762939453,3.2300000190734863,3.000699520111084,37694800,830
2013-04-24,3.240000009536743,3.367500066757202,3.237499952316284,3.3399999141693115,3.1028919219970703,55655600,831
2013-04-25,3.3575000762939453,3.375,3.327500104904175,3.367500066757202,3.1284396648406982,35322400,832
2013-04-26,3.362499952316284,3.367500066757202,3.3350000381469727,3.352499961853028,3.11450457572937,32433200,833
2013-04-29,3.3575000762939453,3.4049999713897705,3.3424999713897705,3.3924999237060547,3.1516642570495605,26971200,834
2013-04-30,3.400000095367432,3.442500114440918,3.377500057220459,3.442500114440918,3.198115110397339,27671200,835
2013-05-01,3.442500114440918,3.4649999141693115,3.400000095367432,3.4124999046325684,3.1702442169189453,34131600,836
2013-05-02,3.4100000858306885,3.462500095367432,3.390000104904175,3.452500104904175,3.2074050903320312,32348000,837
2013-05-03,3.4749999046325684,3.492500066757202,3.4549999237060547,3.4674999713897705,3.2213399410247803,29386400,838
2013-05-06,3.4674999713897705,3.487499952316284,3.4375,3.4574999809265137,3.212049722671509,21711600,839
2013-05-07,3.4574999809265137,3.4649999141693115,3.380000114440918,3.4124999046325684,3.1702442169189453,44806800,840
2013-05-08,3.4175000190734863,3.494999885559082,3.4049999713897705,3.4749999046325684,3.2283082008361816,33403200,841
2013-05-09,3.4124999046325684,3.492500066757202,3.407500028610229,3.477499961853028,3.23063063621521,56680000,842
2013-05-10,3.549999952316284,3.650000095367432,3.549999952316284,3.634999990463257,3.3769493103027344,86113600,843
2013-05-13,3.609999895095825,3.625,3.5450000762939453,3.559999942779541,3.3072731494903564,28981200,844
2013-05-14,3.602499961853028,3.642499923706055,3.567500114440918,3.612499952316284,3.356046676635742,45414000,845
2013-05-15,3.595000028610229,3.6875,3.595000028610229,3.674999952316284,3.4141106605529785,31317200,846
2013-05-16,3.670000076293945,3.7074999809265137,3.6449999809265137,3.6575000286102295,3.3978524208068848,30836800,847
2013-05-17,3.674999952316284,3.742500066757202,3.6475000381469727,3.7174999713897705,3.45359206199646,31211600,848
2013-05-20,3.702500104904175,3.724999904632568,3.690000057220459,3.7100000381469727,3.446625232696533,23638000,849
2013-05-21,3.712500095367432,3.744999885559082,3.670000076293945,3.7300000190734863,3.4828073978424072,35778400,850
2013-05-22,3.744999885559082,3.744999885559082,3.5850000381469727,3.5999999046325684,3.361422538757324,48040400,851
2013-05-23,3.557499885559082,3.670000076293945,3.547499895095825,3.6575000286102295,3.415111780166626,39388400,852
2013-05-24,3.637500047683716,3.6675000190734863,3.595000028610229,3.634999990463257,3.394103765487671,28330400,853
2013-05-28,3.662499904632568,3.672499895095825,3.5975000858306885,3.632499933242798,3.3917691707611084,27930000,854
2013-05-29,3.609999895095825,3.632499933242798,3.595000028610229,3.609999895095825,3.3707594871521,33505200,855
2013-05-30,3.6050000190734863,3.694999933242798,3.595000028610229,3.6575000286102295,3.415111780166626,28450400,856
2013-05-31,3.637500047683716,3.690000057220459,3.617500066757202,3.617500066757202,3.37776255607605,57750800,857
2013-06-03,3.622499942779541,3.650000095367432,3.5374999046325684,3.612499952316284,3.373093843460083,44446800,858
2013-06-04,3.634999990463257,3.700000047683716,3.595000028610229,3.617500066757202,3.37776255607605,36367600,859
2013-06-05,3.612499952316284,3.640000104904175,3.5299999713897705,3.539999961853028,3.305398941040039,46452000,860
2013-06-06,3.539999961853028,3.5899999141693115,3.5374999046325684,3.5625,3.3264076709747314,34104400,861
2013-06-07,3.587500095367432,3.634999990463257,3.572499990463257,3.612499952316284,3.373093843460083,27458400,862
2013-06-10,3.602499961853028,3.632499933242798,3.5824999809265137,3.609999895095825,3.3707594871521,22414800,863
2013-06-11,3.5625,3.612499952316284,3.5425000190734863,3.5425000190734863,3.3077328205108643,29633600,864
2013-06-12,3.559999942779541,3.5899999141693115,3.492500066757202,3.512500047683716,3.279721736907959,31258800,865
2013-06-13,3.5,3.609999895095825,3.497499942779541,3.5924999713897705,3.3544187545776367,23625600,866
2013-06-14,3.6050000190734863,3.609999895095825,3.5625,3.587500095367432,3.3497507572174072,23601200,867
2013-06-17,3.615000009536743,3.6549999713897705,3.595000028610229,3.622499942779541,3.382431507110596,25533600,868
2013-06-18,3.640000104904175,3.680000066757202,3.569999933242798,3.5999999046325684,3.361422538757324,48677200,869
2013-06-19,3.632499933242798,3.869999885559082,3.619999885559082,3.7100000381469727,3.464132308959961,115958800,870
2013-06-20,3.680000066757202,3.684999942779541,3.5850000381469727,3.609999895095825,3.3707594871521,62869600,871
2013-06-21,3.630000114440918,3.642499923706055,3.5450000762939453,3.6050000190734863,3.366091012954712,71422800,872
2013-06-24,3.552500009536743,3.5975000858306885,3.477499961853028,3.5299999713897705,3.2960610389709477,58077200,873
2013-06-25,3.567500114440918,3.575000047683716,3.5174999237060547,3.555000066757202,3.3194048404693604,45736000,874
2013-06-26,3.595000028610229,3.5999999046325684,3.5199999809265137,3.5350000858306885,3.300729751586914,57975200,875
2013-06-27,3.5450000762939453,3.549999952316284,3.4649999141693115,3.502500057220459,3.270383358001709,80803600,876
2013-06-28,3.502500057220459,3.5450000762939453,3.4574999809265137,3.509999990463257,3.2773866653442383,43153600,877
2013-07-01,3.5350000858306885,3.5425000190734863,3.502500057220459,3.525000095367432,3.291393995285034,19952400,878
2013-07-02,3.505000114440918,3.575000047683716,3.490000009536743,3.5225000381469727,3.2890591621398926,25639200,879
2013-07-03,3.492500066757202,3.575000047683716,3.492500066757202,3.532500028610229,3.298395872116089,14038800,880
2013-07-05,3.5425000190734863,3.567500114440918,3.5199999809265137,3.559999942779541,3.324073076248169,18468400,881
2013-07-08,3.569999933242798,3.587500095367432,3.5225000381469727,3.5425000190734863,3.3077328205108643,26208400,882
2013-07-09,3.549999952316284,3.5824999809265137,3.539999961853028,3.559999942779541,3.324073076248169,15736400,883
2013-07-10,3.559999942779541,3.617500066757202,3.549999952316284,3.607500076293945,3.368424654006958,20846800,884
2013-07-11,3.627500057220459,3.662499904632568,3.619999885559082,3.6575000286102295,3.415111780166626,23983200,885
2013-07-12,3.650000095367432,3.694999933242798,3.637500047683716,3.660000085830689,3.417446613311768,21636000,886
2013-07-15,3.6675000190734863,3.6675000190734863,3.595000028610229,3.652499914169312,3.41044282913208,20133200,887
2013-07-16,3.6675000190734863,3.692500114440918,3.650000095367432,3.672499895095825,3.42911696434021,16256000,888
2013-07-17,3.672499895095825,3.684999942779541,3.642499923706055,3.652499914169312,3.41044282913208,16610000,889
2013-07-18,3.6475000381469727,3.660000085830689,3.5899999141693115,3.637500047683716,3.396436929702759,34448800,890
2013-07-19,3.615000009536743,3.632499933242798,3.5225000381469727,3.559999942779541,3.324073076248169,48053200,891
2013-07-22,3.587500095367432,3.619999885559082,3.5425000190734863,3.557499885559082,3.321738719940185,29238400,892
2013-07-23,3.602499961853028,3.602499961853028,3.5350000858306885,3.552500009536743,3.31706976890564,24679200,893
2013-07-24,3.5850000381469727,3.595000028610229,3.547499895095825,3.552500009536743,3.31706976890564,28425200,894
2013-07-25,3.549999952316284,3.612499952316284,3.525000095367432,3.565000057220459,3.328742027282715,24332000,895
2013-07-26,3.5225000381469727,3.572499990463257,3.5225000381469727,3.549999952316284,3.3147363662719727,22736000,896
2013-07-29,3.5425000190734863,3.587500095367432,3.532500028610229,3.5425000190734863,3.3077328205108643,17954000,897
2013-07-30,3.555000066757202,3.650000095367432,3.552500009536743,3.602499961853028,3.3637564182281494,26607600,898
2013-07-31,3.5850000381469727,3.6449999809265137,3.5824999809265137,3.609999895095825,3.3707594871521,27016000,899
2013-08-01,3.622499942779541,3.6675000190734863,3.5799999237060547,3.660000085830689,3.417446613311768,27764800,900
2013-08-02,3.652499914169312,3.697499990463257,3.627500057220459,3.690000057220459,3.4454574584960938,20962800,901
2013-08-05,3.680000066757202,3.7200000286102295,3.660000085830689,3.7074999809265137,3.4617981910705566,18518800,902
2013-08-06,3.7100000381469727,3.7174999713897705,3.6449999809265137,3.652499914169312,3.41044282913208,20660800,903
2013-08-07,3.632499933242798,3.6875,3.630000114440918,3.650000095367432,3.4081082344055176,24438000,904
2013-08-08,3.670000076293945,3.692500114440918,3.627500057220459,3.674999952316284,3.4314522743225098,34569600,905
2013-08-09,3.5299999713897705,3.677500009536743,3.5274999141693115,3.622499942779541,3.382431507110596,90622400,906
2013-08-12,3.4749999046325684,3.6449999809265137,3.2774999141693115,3.5924999713897705,3.3544187545776367,25756800,907
2013-08-13,3.5975000858306885,3.619999885559082,3.575000047683716,3.6050000190734863,3.366091012954712,19746800,908
2013-08-14,3.5975000858306885,3.7799999713897705,3.595000028610229,3.757499933242798,3.508484125137329,82850800,909
2013-08-15,3.7174999713897705,3.8125,3.702500104904175,3.7825000286102295,3.531827211380005,72361600,910
2013-08-16,3.775000095367432,3.849999904632568,3.767499923706055,3.797499895095825,3.545833110809326,66045600,911
2013-08-19,3.775000095367432,3.787499904632568,3.734999895095825,3.737499952316284,3.48980975151062,39343200,912
2013-08-20,3.7174999713897705,3.762500047683716,3.712500095367432,3.737499952316284,3.5074057579040527,23419200,913
2013-08-21,3.714999914169312,3.762500047683716,3.704999923706055,3.7200000286102295,3.4909839630126958,26154000,914
